Folder,x_coordinates,Gamma_pv,Density,Temperature,Pressure,Mach,Speed,c,dens0,area,norm_density,norm_temperature,norm_pressure,norm_dens_grad,norm_p_grad,norm_T_grad,beta,alfa,mean_gamma_pv
BOS_12_11_5,0.043980012116788314,0.7913298749474604,47.92354382833981,504.6666426873353,952197.5302994266,1.100933472942748,138.04761878310785,125.39142661737087,91.6085681255279,0.00015174968992294545,0.5327037913003398,0.9580601535808264,0.60615195355096,-35.10424942681753,-35.49551265268665,-5.68914956894894,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.04452967898540146,0.7983822473259742,45.82651830643506,502.53911541789034,914594.0877457238,1.1370758797221898,143.5326312110208,126.22959801599931,91.6085681255279,0.00015316289896727468,0.5093938822924915,0.9540212516005847,0.5822142731444578,-42.40733858793638,-43.549432889959164,-7.347908725938369,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.0450793458540146,0.8044096253319011,44.06090914470312,500.62178427305497,882448.2947466194,1.1678792986371607,148.23627622885294,126.9277367976597,91.6085681255279,0.00015470192142151044,0.48976789850092917,0.9503813863594331,0.5617508350396304,-35.70523331901066,-37.22880033948279,-6.621947672296922,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.04562901272262773,0.8101617260336759,42.39904573445549,498.70338281967855,851791.307084805,1.197256789693346,152.74314567838155,127.57759821725774,91.6085681255279,0.0001564585078545703,0.4712951214785691,0.9467394892424283,0.5422351438412369,-33.60722298756871,-35.50457979691168,-6.625644231011585,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.046178679591240876,0.8163154378950819,40.64636596269751,496.5514133585857,819044.8317474597,1.2287197295803285,157.5886054386468,128.2543135304513,91.6085681255279,0.00015865624382425792,0.45181285692202416,0.9426541861571733,0.5213893220804954,-35.44376725069917,-37.92446470957462,-7.4323255021038115,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.046728346459854006,0.8226126979668512,38.88004145030961,494.2383566894684,785620.7860002076,1.2610121505899918,162.57737194786074,128.92609470241456,91.6085681255279,0.00016125814233335206,0.43217892150635207,0.9382630747972956,0.5001121710896684,-35.71969957951205,-38.70917496721536,-7.988677525638286,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.04727801332846715,0.828625224982709,37.21955214508473,491.92095873631234,753820.5593048821,1.2919906942863095,167.37356943270123,129.5470394430029,91.6085681255279,0.00016409113244430582,0.413721418624775,0.9338637219352043,0.479868714326371,-33.57943499150102,-36.82859186032684,-8.003671156661335,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.047827680197080294,0.8346568781463897,35.57953708250581,489.4849522687783,722060.6239276531,1.323266250906361,172.2217147549908,130.1489512311138,91.6085681255279,0.00016729493211654857,0.39549150130574695,0.9292392024346049,0.45965090629707916,-33.16539227664152,-36.78192953543495,-8.413313162329374,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.048377347065693424,0.8407440420082891,33.95086935662072,486.9090459850481,690183.8845923265,1.3550871390546992,177.15608745337929,130.73409255213087,91.6085681255279,0.00017091981907955178,0.37738771759026907,0.9243490968459752,0.4393587429527078,-32.93591946182915,-36.91720295161814,-8.896489615551989,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.04892701393430657,0.8465014434835049,32.43515649159148,484.35978008948655,660225.981673666,1.3854744162558141,181.86564568350445,131.26597182139867,91.6085681255279,0.00017473698084621004,0.3605395063516356,0.9195095654229856,0.42028807662497036,-30.65167686228375,-34.69495328298456,-8.804480858015456,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.0494766808029197,0.8524881781373521,30.884874937185433,481.5879372064189,629304.0404132992,1.4174267458140886,186.81086974535643,131.79578436560612,91.6085681255279,0.00017913957957439055,0.34330703989270234,0.9142474934062722,0.40060372069446787,-31.350746139043583,-35.811428802627894,-9.573202092369332,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.05002634767153284,0.8579117630386053,29.503427507326478,478.9662013852959,601519.8371143735,1.4467343831869237,191.33695374016858,132.25437645207822,91.6085681255279,0.0001835421783025712,0.32795128310635224,0.9092703849331258,0.38291679274979556,-27.93647873500904,-32.17754053341058,-9.054772549242523,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.050576014540145986,0.8633835876347389,28.13215469843586,476.2105070615285,573735.5790281818,1.4766987423351294,195.95131946527368,132.69552810440703,91.6085681255279,0.00018841912965159106,0.3127086243660125,0.9040389693733578,0.36522982992852765,-27.73072129815333,-32.17760398383412,-9.517429298526368,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.051125681408759116,0.8686637610622866,26.830597883398497,473.44209046509917,547184.4543136402,1.5060370969419807,200.45330521446027,133.0998456953565,91.6085681255279,0.00019357819829369296,0.29824090777880163,0.8987834018259817,0.34832785780344383,-26.320881634569833,-30.749483169195464,-9.561368617025206,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.05167534827737226,0.8740971003856438,25.51385301797581,470.47718790252446,520155.6714156018,1.5367109558273715,205.14015141329836,133.49299725845324,91.6085681255279,0.00019939719036503518,0.28360436536243877,0.8931548249314863,0.33112181700369625,-26.628023721517227,-31.302670366798427,-10.239978459492734,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.052225015145985404,0.8791486860249695,24.310475906719095,467.6110098761634,495315.68909446715,1.5657177028390896,209.55061486580578,133.83677944359394,91.6085681255279,0.0002053187537958912,0.270227985021563,0.8877136668919867,0.3153091275868351,-24.335431339759474,-28.767768842895546,-9.899010382830825,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.052774682014598534,0.8839966885210322,23.174791991269156,464.75744536413066,471760.52685358573,1.5940420689605956,213.83459844434793,134.1461449532383,91.6085681255279,0.0002115131127769173,0.25760406201524233,0.8822964543730594,0.3003143317023822,-22.96649794114794,-27.279788433103924,-9.855446686454993,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.05332434888321168,0.8888688318561869,22.05270392652643,461.78454926314845,448388.6819450329,1.6230327363847032,218.1938553374298,134.43589303285123,91.6085681255279,0.00021829577054988106,0.24513126642227878,0.8766527025294261,0.2854362323599543,-22.6915542943919,-27.06748431093653,-10.267585997811596,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.05387401575182481,0.8934016477484733,21.026382341060792,458.920799111483,426933.48584659724,1.6505190720947513,222.30117214223029,134.68561248437888,91.6085681255279,0.00022516066725506527,0.2337229823932581,0.8712161535720552,0.27177823744287427,-20.75490570826112,-24.84776816099657,-9.890625154628507,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.05442368262043795,0.8979206338234195,20.020383603104502,455.96861351991936,405838.402502885,1.678457667092244,226.44865245812574,134.91472373588357,91.6085681255279,0.0002325937822885785,0.22254060106369195,0.8656117186005033,0.2583494838783795,-20.34392459887614,-24.430713094235813,-10.196057451474799,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.054973349489051096,0.9021479140756876,19.095125967419683,453.1162308492229,386386.68768060504,1.705116495248228,230.37892324580378,135.11037157157148,91.6085681255279,0.00024013608840757201,0.2122557136975907,0.8601967496915085,0.24596686938479495,-18.711128418656358,-22.52748928605973,-9.851364923371227,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.055523016357664226,0.9059902641032368,18.267595440615725,450.4450128876533,368954.8084209325,1.7298204256709881,233.9961334118137,135.27192183607605,91.6085681255279,0.0002475369411097794,0.20305713166817596,0.8551257042249771,0.2348700461615796,-16.73483077600032,-20.188270126620235,-9.225670594493344,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.05607268322627737,0.9094739926601988,17.528569262346604,447.9564907135943,353364.02872537303,1.7526347821508323,237.31462474425146,135.40449337255484,91.6085681255279,0.0002547401175971532,0.19484233752765256,0.8504014888031439,0.22494523406206254,-14.945041459839139,-18.056049338680722,-8.594688331412035,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.0566223500948905,0.9126691848554098,16.86031458855755,445.6168187163668,339250.89497872035,1.7739296277569214,240.39240653254075,135.5140602936484,91.6085681255279,0.0002617970045786246,0.1874142182809476,0.8459598508516908,0.2159610650015007,-13.513856611818257,-16.344752746749844,-8.080599732452272,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.057172016963503644,0.915569525309126,16.261758829083302,443.4443887510037,326600.08450055355,1.7935837525990685,243.21576046922704,135.6032357657037,91.6085681255279,0.0002686078649609858,0.18076085133632627,0.8418357055046228,0.20790778483500794,-12.104362341154578,-14.651201712069462,-7.50299059769329,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.05772168383211679,0.9182423013185229,15.717022944899128,441.40042171266947,315080.99997613765,1.8119836706282706,245.84359126825728,135.6764938080351,91.6085681255279,0.00027525328753481664,0.17470573004142215,0.8379554344325483,0.20057494121232214,-11.01598375427234,-13.34052321761214,-7.059314093033856,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.05827135070072992,0.9207716786693367,15.207644409453676,439.4281857306213,304306.4081193851,1.829663327398135,248.35432881688746,135.7377202121981,91.6085681255279,0.0002818929584422273,0.169043630468595,0.8342113377397352,0.19371602833462218,-10.300965723317578,-12.478308716342605,-6.811574258168038,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.05882101756934306,0.9230526564786762,14.753461949440704,437.61733242385014,294698.18241238047,1.8458395933474463,250.6391758432099,135.78600044474805,91.6085681255279,0.00028819412976447946,0.16399507397499213,0.8307736102371621,0.1875996033312639,-9.184756771571086,-11.127512594656677,-6.254201769968127,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.059370684437956206,0.9251809057955077,14.334162143710222,435.89954947476696,285828.0816877182,1.8611404700480558,252.7893506409024,135.82497114491053,91.6085681255279,0.00029435979129195205,0.15933426264175268,0.8275125676858779,0.1819530555180627,-8.479338303578443,-10.272672659801952,-5.932761709855522,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.059920351306569336,0.9271678336636748,13.94664116355371,434.27081703570394,277631.353311328,1.8756135844046509,254.8132394871151,135.85593621513294,91.6085681255279,0.00030038152010202315,0.15502669523652834,0.8244205787991118,0.1767351645238347,-7.836687366827868,-9.492824276262679,-5.625205125729156,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.06047001817518248,0.9290139427756274,13.59002412918973,432.73548409911047,270090.01507272525,1.8892300073545671,256.70841288067453,135.87991503487484,91.6085681255279,0.0003062201373741072,0.1510626468571254,0.8215058997127396,0.1719344831943209,-7.211728786573149,-8.733801514408757,-5.302628287795809,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.06101968504379561,0.9307365847272963,13.260272694315518,431.2833702331911,263118.9105273438,1.9020878373978976,258.49001074627176,135.89804091271222,91.6085681255279,0.00031189209768735785,0.1473972284528975,0.8187492038748863,0.1674968024567305,-6.66843612655094,-8.073400437590825,-5.01521193156274,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.061569351912408754,0.9323461233863556,12.954824666008442,429.90934780629783,256663.9331659038,1.9142385395528954,260.16645133061104,135.91119703993505,91.6085681255279,0.00031739751876964147,0.144001959453025,0.8161407569794801,0.16338767907291568,-6.176957706108508,-7.475661384107908,-4.745505040148268,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.0621190187810219,0.9338508483934781,12.671604197108415,428.6095034601287,250681.14052083745,1.9257215049160257,261.74432272949633,135.92013282362453,91.6085681255279,0.0003227335456235324,0.1408537653608409,0.813673129899373,0.15957914005228105,-5.727458342408806,-6.928813137753594,-4.489313839004162,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.06266868564963503,0.9352627466329397,12.407924672110823,427.37621096688645,245113.62495766935,1.9366078363702295,263.2344072356036,135.92550969378604,91.6085681255279,0.0003279146902691429,0.13792278256128787,0.811331844988617,0.15603495901037215,-5.332289368191728,-6.447870963828093,-4.2594615838194665,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.06321835251824817,0.9366049466148468,12.159132350924903,426.1913929707202,239862.96687419288,1.9470598925551286,264.65971600636624,135.92787618826304,91.6085681255279,0.00033300380505274307,0.1351572814702818,0.8090825841590764,0.1526924837849569,-5.031231185506374,-6.080910850327549,-4.092043668587216,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.0637680193868613,0.9378317464891837,11.93333653843517,425.09772936407705,235100.01256694473,1.956703546050814,265.97013817652794,135.92766196664363,91.6085681255279,0.0003378011092337773,0.13264740269746259,0.8070063710030676,0.14966047207925068,-4.566181656813163,-5.516089615072358,-3.7772208487795513,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.06431768625547445,0.9390230475439347,11.715551563200922,424.0257983796359,230508.4011208204,1.9661527120344262,267.24979566498604,135.92524834373427,91.6085681255279,0.0003425984134148116,0.13022656999754592,0.8049714151000716,0.14673753418091356,-4.404181583701127,-5.317653410168139,-3.702162198952132,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.06486735312408759,0.9401331624341858,11.513926528292822,423.0180234057964,226259.74875126878,1.975034704882187,268.44872206526,135.92101516073018,91.6085681255279,0.00034719681141531664,0.12798536636491528,0.8030582530946133,0.1440329179097993,-4.077385341207425,-4.9204644222749385,-3.480584540751611,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.06541701999270072,0.9411659828296632,11.327488606225392,422.0726251724957,222333.20519423875,1.9833662865028112,269.56989229160985,135.9153345128859,91.6085681255279,0.0003515901708563446,0.1259129781399705,0.801263507216883,0.14153335035993572,-3.7702622138635724,-4.547422616484533,-3.2651520042651994,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.06596668686131386,0.9421727769611913,11.146820187477577,421.143743529393,218530.22190361912,1.9915523861538924,270.6682195131412,135.90815958191217,91.6085681255279,0.0003559835302973727,0.12390472198971715,0.799500116466683,0.13911243907044113,-3.6535877727546855,-4.404324560442853,-3.208108130383085,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.06651635372992701,0.9430953050302335,10.982206726372272,420.28620948754474,215067.05777085482,1.9991103470292386,271.6793928770673,135.90014842391977,91.6085681255279,0.00036010844847010945,0.1220749279506125,0.7978721721439532,0.1369078505919533,-3.328914554594449,-4.010771986403708,-2.9616926463791313,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.06706602059854014,0.9439774780662267,10.825633234235223,419.46040930075947,211774.7917661511,2.0063896870591975,272.6506769157772,135.89118737716717,91.6085681255279,0.00036414466122461364,0.12033450380382357,0.7963044714344995,0.1348120528117038,-3.1663253620874188,-3.8128508373397443,-2.852092419921948,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.06761568746715328,0.9448099438640761,10.678637926378828,418.67591178114446,208685.56322986656,2.013306336352629,273.5711904624034,135.88155241095296,91.6085681255279,0.0003680382685770598,0.11870054789106914,0.7948151797901698,0.13284550506016174,-2.9726294344009605,-3.5777083608910725,-2.70944408217148,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.06816535433576641,0.9455912785012025,10.541341921163198,417.9349400024152,205801.67548895517,2.019840827729428,274.43871572466185,135.87145677868477,91.6085681255279,0.00037176989251600314,0.11717440652784411,0.7934085174985068,0.13100967359415763,-2.776484176817237,-3.3398983472228023,-2.5591178438899043,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.06871502120437956,0.9463396403239382,10.410451335686567,417.220972153568,203053.74404658534,2.0261389468065607,275.27290274442777,135.8608219728914,91.6085681255279,0.0003754160948983743,0.11571946589618552,0.7920531195207925,0.12926038948134042,-2.646949843146865,-3.1824441542762196,-2.4658535107530124,9.273242396142987,10.221938144556733,0.8206751765837607
BOS_12_11_5,0.0692646880729927,0.9470380228269236,10.288844090041243,416.55089167660407,200501.99315669236,2.0320517599934713,276.05430735507724,135.85003728249725,91.6085681255279,0.000378884104828111,0.11436771609577641,0.7907810374167464,0.12763599040691975,-2.459216441077649,-2.955242833753398,-2.314278295971717,9.273242396142987,10.221938144556733,0.8206751765837607
